61980CJ0053,Foodstuffs
61980CJ0053,Agriculture and Fisheries
61980CJ0053,Approximation of laws
61980CJ0053,Measures having equivalent effect
61980CJ0053,Consumer protection
61980CJ0053,Free movement of goods
61980CJ0027,Quantitative restrictions
61980CJ0027,Consumer protection
61980CJ0027,Measures having equivalent effect
61980CJ0027,Free movement of goods
61980CJ0027,Alcohol
61980CJ0027,Agriculture and Fisheries
