62004CJ0147,Agriculture and Fisheries
62004CJ0147,Seeds and seedlings
62004CJ0147,Quantitative restrictions
62004CJ0147,Plant health legislation
62004CJ0504,Agriculture and Fisheries
62004CJ0504,Beef and veal
62004CJ0504,public health
62004CJ0504,Veterinary legislation
62003CJ0461,Agriculture and Fisheries
62003CJ0461,Sugar
62003CJ0461,Provisions governing the Institutions
62003CJ0453,public health
62003CJ0453,Agriculture and Fisheries
62003CJ0453,Animal feedingstuffs
62004CJ0309,Monetary measures in the field of agriculture
62004CJ0309,Agriculture and Fisheries
62004CJ0309,Beef and veal
62004CJ0136,Customs Union
62004CJ0136,Free movement of goods
62004CJ0136,Common customs tariff
62004CJ0136,Agriculture and Fisheries
62004CJ0136,Milk products
62002CJ0293,Agriculture and Fisheries
62002CJ0293,Free movement of goods
62002CJ0293,Accession
62002CJ0293,Quantitative restrictions
62002CJ0293,Measures having equivalent effect
62002CJ0293,Customs Union
62002CJ0293,Potatoes
62004CJ0316,Provisions governing the Institutions
62004CJ0316,Approximation of laws
62004CJ0316,Agriculture and Fisheries
62004CJ0316,Principles; objectives and tasks of the Treaties
62004CJ0316,Plant health legislation
62002CJ0465,Agriculture and Fisheries
62002CJ0465,Milk products
62002CJ0465,Foodstuffs
62003CJ0511,Veterinary legislation
62003CJ0511,Provisions governing the Institutions
62003CJ0511,Agriculture and Fisheries
62003CJ0111,Agriculture and Fisheries
62003CJ0111,Veterinary legislation
62004CJ0379,Wine
62004CJ0379,Agriculture and Fisheries
62003CJ0040,Sugar
62003CJ0040,Agriculture and Fisheries
62003CJ0040,Overseas countries and territories
62003CJ0041,Agriculture and Fisheries
62003CJ0041,Overseas countries and territories
62003CJ0041,Sugar
62003CJ0135,Foodstuffs
62003CJ0135,Agriculture and Fisheries
62003CJ0135,Approximation of laws
62003CJ0135,Consumer protection
62004CJ0107,Agriculture and Fisheries
62004CJ0107,Consumer protection
62004CJ0203,Consumer protection
62004CJ0203,Approximation of laws
62004CJ0203,Agriculture and Fisheries
62004CJ0203,Eggs and poultry
62003CJ0515,Agriculture and Fisheries
62003CJ0515,Beef and veal
62003CJ0515,Free movement of goods
62003CJ0515,Customs Union
62003CJ0515,Monetary measures in the field of agriculture
62003CJ0198,Agriculture and Fisheries
62003CJ0198,Veterinary legislation
62000CJ0180,Overseas countries and territories
62000CJ0180,Agriculture and Fisheries
62000CJ0180,Sugar
62000CJ0452,Sugar
62000CJ0452,Agriculture and Fisheries
62000CJ0452,Overseas countries and territories
62002CJ0304,Agriculture and Fisheries
62002CJ0304,Fisheries policy
62000CJ0026,Sugar
62000CJ0026,Agriculture and Fisheries
62000CJ0026,Overseas countries and territories
62003CJ0005,Agriculture and Fisheries
62003CJ0005,European Agricultural Guidance and Guarantee Fund (EAGGF)
62003CJ0295,Bananas
62003CJ0295,Commercial policy
62003CJ0295,Fruit and vegetables
62003CJ0295,External relations
62003CJ0295,Agriculture and Fisheries
62002CJ0287,European Agricultural Guidance and Guarantee Fund (EAGGF)
62002CJ0287,Agriculture and Fisheries
62003CJ0211,Quantitative restrictions
62003CJ0211,Measures having equivalent effect
62003CJ0211,Consumer protection
62003CJ0211,public health
62003CJ0211,Agriculture and Fisheries
62003CJ0211,Approximation of laws
62003CJ0211,Foodstuffs
62003CJ0211,Free movement of goods
62003CJ0283,Agriculture and Fisheries
62003CJ0283,Milk products
62003CJ0283,State aids
62003CJ0283,Competition
62003CJ0409,Agriculture and Fisheries
62003CJ0409,Beef and veal
62003CJ0409,Monetary measures in the field of agriculture
62003CJ0347,Association Agreement
62003CJ0347,External relations
62003CJ0347,Commercial policy
62003CJ0347,Wine
62003CJ0347,Agriculture and Fisheries
62003CJ0542,Monetary measures in the field of agriculture
62003CJ0542,Non-Annex II EEC Treaty products
62003CJ0542,Agriculture and Fisheries
62004CJ0042,Agriculture and Fisheries
62004CJ0042,Veterinary legislation
62003CJ0335,Beef and veal
62003CJ0335,European Agricultural Guidance and Guarantee Fund (EAGGF)
62003CJ0335,Agriculture and Fisheries
62003CJ0385,Monetary measures in the field of agriculture
62003CJ0385,Agriculture and Fisheries
62003CJ0091,Agriculture and Fisheries
62003CJ0091,Fisheries policy
62003CJ0096,Agriculture and Fisheries
62003CJ0096,Veterinary legislation
62002CJ0377,Bananas
62002CJ0377,External relations
62002CJ0377,Commercial policy
62002CJ0377,Fruit and vegetables
62002CJ0377,General Agreement on Tariffs and Trade (GATT)
62002CJ0377,Agriculture and Fisheries
62002CJ0377,World Trade Organization
62002CJ0377,Quotas - third countries
62003CJ0499,Customs Union
62003CJ0499,Eggs and poultry
62003CJ0499,Agriculture and Fisheries
62003CJ0499,Free movement of goods
62002CJ0300,European Agricultural Guidance and Guarantee Fund (EAGGF)
62002CJ0300,Agriculture and Fisheries
62003CJ0254,Agriculture and Fisheries
62003CJ0254,Fisheries policy
62003CJ0254,External relations
62004CJ0126,Common customs tariff
62004CJ0126,External relations
62004CJ0126,Commercial policy
62004CJ0126,Free movement of goods
62004CJ0126,Customs Union
62004CJ0126,Cereals
62004CJ0126,Agriculture and Fisheries
62003CJ0226,Fisheries policy
62003CJ0226,Agriculture and Fisheries
62003CJ0398,Agriculture and Fisheries
62003CJ0398,Plant health legislation
62002CJ0249,Agriculture and Fisheries
62002CJ0249,European Agricultural Guidance and Guarantee Fund (EAGGF)
62003CJ0171,Agriculture and Fisheries
62003CJ0171,Beef and veal
62002CJ0216,Agriculture and Fisheries
62002CJ0216,Veterinary legislation
62001CJ0164,Non-contractual liability
62001CJ0164,Agriculture and Fisheries
62001CJ0164,Milk products
62003CJ0124,Veterinary legislation
62003CJ0124,Agriculture and Fisheries
62003CJ0124,Milk products
62002CJ0173,State aids
62002CJ0173,Competition
62002CJ0173,Milk products
62002CJ0173,Agriculture and Fisheries
62000CJ0087,Agriculture and Fisheries
62000CJ0087,Sugar
62002CJ0336,Intellectual; industrial and commercial property
62002CJ0336,Agriculture and Fisheries
62002CJ0336,Plant varieties
62001CJ0153,European Agricultural Guidance and Guarantee Fund (EAGGF)
62001CJ0153,Agriculture and Fisheries
62002CJ0312,European Agricultural Guidance and Guarantee Fund (EAGGF)
62002CJ0312,Financial provisions
62002CJ0312,Agriculture and Fisheries
62002CJ0366,Agriculture and Fisheries
62001CJ0304,Agriculture and Fisheries
62001CJ0304,Fisheries policy
62001CJ0332,Cotton
62001CJ0332,Agriculture and Fisheries
62001CJ0332,European Agricultural Guidance and Guarantee Fund (EAGGF)
62002CJ0459,Agriculture and Fisheries
62002CJ0459,Milk products
62002CJ0459,Principles; objectives and tasks of the Treaties
62002CJ0037,Fruit and vegetables
62002CJ0037,Bananas
62002CJ0037,Agriculture and Fisheries
62002CJ0295,Own resources
62002CJ0295,Financial provisions
62002CJ0295,Agriculture and Fisheries
62002CJ0295,Agricultural structures
62002CJ0361,Free movement of goods
62002CJ0361,Customs Union
62002CJ0361,Agriculture and Fisheries
62002CJ0361,Approximation of laws
62002CJ0361,European Agricultural Guidance and Guarantee Fund (EAGGF)
62002CJ0278,Beef and veal
62002CJ0278,Financial provisions
62002CJ0278,Agriculture and Fisheries
62002CJ0278,Own resources
62001CJ0162,Non-contractual liability
62001CJ0162,Agriculture and Fisheries
62001CJ0162,Milk products
62001CJ0338,Free movement of goods
62001CJ0338,European Agricultural Guidance and Guarantee Fund (EAGGF)
62001CJ0338,Taxation
62001CJ0338,Agriculture and Fisheries
62001CJ0338,Approximation of laws
62001CJ0338,Customs Union
62002CJ0263,Agriculture and Fisheries
62002CJ0263,Fisheries policy
62002CJ0286,Agriculture and Fisheries
62002CJ0286,Approximation of laws
62002CJ0286,Veterinary legislation
62002CJ0001,Agriculture and Fisheries
62002CJ0001,Milk products
62000CJ0480,Milk products
62000CJ0480,Agriculture and Fisheries
62000CJ0495,Agriculture and Fisheries
62000CJ0495,Milk products
62002CJ0118,Agriculture and Fisheries
62002CJ0118,Dry fodder
62000CJ0231,Agriculture and Fisheries
62000CJ0231,Milk products
62001CJ0182,Plant varieties
62001CJ0182,Agriculture and Fisheries
62001CJ0182,Intellectual; industrial and commercial property
62001CJ0344,Agriculture and Fisheries
62001CJ0344,European Agricultural Guidance and Guarantee Fund (EAGGF)
62001CJ0329,Sugar
62001CJ0329,Agriculture and Fisheries
62001CJ0330,European Agricultural Guidance and Guarantee Fund (EAGGF)
62001CJ0330,Agriculture and Fisheries
62002CJ0236,Milk products
62002CJ0236,Agriculture and Fisheries
62001CJ0271,Fisheries policy
62001CJ0271,Agricultural structures
62001CJ0271,Agriculture and Fisheries
62001CJ0271,economic; social and territorial cohesion
62001CJ0271,European Agricultural Guidance and Guarantee Fund (EAGGF)
62000CJ0453,Agriculture and Fisheries
62000CJ0453,Free movement of goods
62000CJ0453,Principles; objectives and tasks of the Treaties
62000CJ0453,Common customs tariff
62000CJ0453,Customs Union
62000CJ0453,Eggs and poultry
62001CJ0230,Milk products
62001CJ0230,Agriculture and Fisheries
62001CJ0230,Principles; objectives and tasks of the Treaties
62001CJ0216,Free movement of goods
62001CJ0216,Foodstuffs
62001CJ0216,Agriculture and Fisheries
62001CJ0216,General provisions
62001CJ0216,Measures having equivalent effect
62001CJ0216,Consumer protection
62001CJ0216,Quantitative restrictions
62001CJ0416,Sugar
62001CJ0416,Agriculture and Fisheries
62001CJ0294,Milk products
62001CJ0294,Agriculture and Fisheries
62000CJ0293,Agriculture and Fisheries
62000CJ0293,Veterinary legislation
62001CJ0501,Veterinary legislation
62001CJ0501,Agriculture and Fisheries
62001CJ0239,Agriculture and Fisheries
62001CJ0239,Beef and veal
62002CJ0094,Veterinary legislation
62002CJ0094,Agriculture and Fisheries
62002CJ0093,Veterinary legislation
62002CJ0093,Agriculture and Fisheries
62000CJ0339,European Agricultural Guidance and Guarantee Fund (EAGGF)
62000CJ0339,Agriculture and Fisheries
62002CJ0002,Agriculture and Fisheries
62002CJ0002,Veterinary legislation
62002CJ0140,Agriculture and Fisheries
62002CJ0140,Plant health legislation
62001CJ0423,Veterinary legislation
62001CJ0423,Agriculture and Fisheries
62000CJ0346,Agriculture and Fisheries
62000CJ0346,European Agricultural Guidance and Guarantee Fund (EAGGF)
62000CJ0331,European Agricultural Guidance and Guarantee Fund (EAGGF)
62000CJ0331,Agriculture and Fisheries
62000CJ0137,anti-discrimination
62000CJ0137,Milk products
62000CJ0137,Agriculture and Fisheries
62000CJ0137,Non-discrimination on grounds of nationality
62000CJ0137,Free movement of goods
62000CJ0137,Quantitative restrictions
62000CJ0137,Measures having equivalent effect
62000CJ0137,Freedom to provide services
62001CJ0331,European Agricultural Guidance and Guarantee Fund (EAGGF)
62001CJ0331,Agriculture and Fisheries
62000CJ0020,Veterinary legislation
62000CJ0020,Principles; objectives and tasks of the Treaties
62000CJ0020,Fisheries policy
62000CJ0020,Agriculture and Fisheries
62001CJ0220,Agriculture and Fisheries
62001CJ0220,Veterinary legislation
62001CJ0220,Sheepmeat and goatmeat
62001CJ0334,External relations
62001CJ0334,Monetary measures in the field of agriculture
62001CJ0334,African; Caribbean and Pacific States (ACP)
62001CJ0334,Cereals
62001CJ0334,Agriculture and Fisheries
62000CJ0329,Fruit and vegetables
62000CJ0329,Bananas
62000CJ0329,Agriculture and Fisheries
62000CJ0329,European Agricultural Guidance and Guarantee Fund (EAGGF)
62001CJ0467,Agriculture and Fisheries
62001CJ0467,Monetary measures in the field of agriculture
62001CJ0148,European Agricultural Guidance and Guarantee Fund (EAGGF)
62001CJ0148,Agriculture and Fisheries
62001CJ0148,Milk products
62000CJ0469,Agriculture and Fisheries
62000CJ0469,Foodstuffs
62000CJ0469,Free movement of goods
62000CJ0469,Consumer protection
62000CJ0469,Measures having equivalent effect
62000CJ0469,Quantitative restrictions
62000CJ0355,Internal taxation
62000CJ0355,Taxation
62000CJ0355,Agriculture and Fisheries
62000CJ0355,Approximation of laws
62000CJ0355,Free movement of goods
62000CJ0355,Freedom to provide services
62001CJ0393,Agriculture and Fisheries
62001CJ0393,Veterinary legislation
62001CJ0393,Beef and veal
62001CJ0108,Free movement of goods
62001CJ0108,Agriculture and Fisheries
62001CJ0108,Foodstuffs
62001CJ0108,Consumer protection
62001CJ0108,Measures having equivalent effect
62001CJ0108,Quantitative restrictions
62000CJ0282,Sugar
62000CJ0282,Agriculture and Fisheries
62000CJ0282,Agricultural structures
62001CJ0268,Milk products
62001CJ0268,Agriculture and Fisheries
62001CJ0122,Agriculture and Fisheries
62001CJ0122,General Agreement on Tariffs and Trade (GATT)
62001CJ0122,Bananas
62001CJ0122,Fruit and vegetables
62001CJ0122,Commercial policy
62001CJ0122,External relations
61997CJ0349,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CJ0349,Agriculture and Fisheries
61997CJ0349,Oils and fats
62000CJ0142,Association Agreement
62000CJ0142,Overseas countries and territories
62000CJ0142,External relations
62000CJ0142,Rice
62000CJ0142,Agriculture and Fisheries
62000CJ0305,Plant varieties
62000CJ0305,Agriculture and Fisheries
62000CJ0305,Intellectual; industrial and commercial property
62001CJ0135,Agriculture and Fisheries
62001CJ0135,Seeds and seedlings
62001CJ0135,Plant health legislation
62001CJ0014,Milk products
62001CJ0014,Agriculture and Fisheries
62001CJ0213,External relations
62001CJ0213,Fruit and vegetables
62001CJ0213,Commercial policy
62001CJ0213,Bananas
62001CJ0213,Agriculture and Fisheries
62001CJ0265,Agriculture and Fisheries
62001CJ0265,Fisheries policy
62000CJ0422,Agriculture and Fisheries
62000CJ0422,Value for customs purposes
62000CJ0422,Customs Union
62000CJ0422,Free movement of goods
62000CJ0422,Fruit and vegetables
62000CJ0177,European Agricultural Guidance and Guarantee Fund (EAGGF)
62000CJ0177,Agriculture and Fisheries
62000CJ0157,European Agricultural Guidance and Guarantee Fund (EAGGF)
62000CJ0157,Agriculture and Fisheries
62000CJ0178,Cereals
62000CJ0178,European Agricultural Guidance and Guarantee Fund (EAGGF)
62000CJ0178,Agriculture and Fisheries
62000CJ0312,Bananas
62000CJ0312,Commercial policy
62000CJ0312,Agriculture and Fisheries
62000CJ0312,Fruit and vegetables
62000CJ0312,External relations
62000CJ0456,Wine
62000CJ0456,Agriculture and Fisheries
62000CJ0456,Competition
62000CJ0456,State aids
62000CJ0275,Non-contractual liability
62000CJ0275,Agriculture and Fisheries
62000CJ0417,Agricultural structures
62000CJ0417,Agriculture and Fisheries
62000CJ0304,Agricultural structures
62000CJ0304,Agriculture and Fisheries
62000CJ0140,Agriculture and Fisheries
62000CJ0140,Fisheries policy
61999CJ0454,Fisheries policy
61999CJ0454,Agriculture and Fisheries
62001CJ0241,Beef and veal
62001CJ0241,Agriculture and Fisheries
62001CJ0241,Free movement of goods
62001CJ0241,Quantitative restrictions
62001CJ0241,Veterinary legislation
62000CJ0121,Fisheries policy
62000CJ0121,Free movement of goods
62000CJ0121,Veterinary legislation
62000CJ0121,Agriculture and Fisheries
62000CJ0121,Measures having equivalent effect
62000CJ0121,Quantitative restrictions
62001CJ0081,Agriculture and Fisheries
62001CJ0081,Wine
62001CJ0208,Agriculture and Fisheries
62001CJ0208,Wine
62000CJ0336,Agriculture and Fisheries
62000CJ0336,Environment
62000CJ0336,Agricultural structures
62000CJ0253,Fruit and vegetables
62000CJ0253,Agriculture and Fisheries
61999CJ0377,European Agricultural Guidance and Guarantee Fund (EAGGF)
61999CJ0377,Agriculture and Fisheries
62000CJ0050,Oils and fats
62000CJ0050,Agriculture and Fisheries
62000CJ0210,Agriculture and Fisheries
62000CJ0210,Monetary measures in the field of agriculture
62001CJ0173,Veterinary legislation
62001CJ0173,Animal feedingstuffs
62001CJ0173,Agriculture and Fisheries
62000CJ0066,Foodstuffs
62000CJ0066,Agriculture and Fisheries
62000CJ0066,Consumer protection
61999CJ0313,Milk products
61999CJ0313,Agriculture and Fisheries
61999CJ0401,Agriculture and Fisheries
61999CJ0401,Milk products
62000CJ0158,European Agricultural Guidance and Guarantee Fund (EAGGF)
62000CJ0158,Agriculture and Fisheries
61999CJ0133,Milk products
61999CJ0133,Agriculture and Fisheries
61999CJ0133,European Agricultural Guidance and Guarantee Fund (EAGGF)
62000CJ0284,Agriculture and Fisheries
62000CJ0284,Veterinary legislation
62000CJ0384,Beef and veal
62000CJ0384,Agriculture and Fisheries
62000CJ0384,Milk products
62000CJ0063,Agricultural structures
62000CJ0063,Agriculture and Fisheries
62000CJ0418,Fisheries policy
62000CJ0418,Agriculture and Fisheries
62000CJ0332,European Agricultural Guidance and Guarantee Fund (EAGGF)
62000CJ0332,Agriculture and Fisheries
61996CJ0061,Fisheries policy
61996CJ0061,Agriculture and Fisheries
61999CJ0132,European Agricultural Guidance and Guarantee Fund (EAGGF)
61999CJ0132,Agriculture and Fisheries
61999CJ0132,Flax and hemp
61999CJ0130,Agriculture and Fisheries
61999CJ0130,Milk products
61999CJ0130,Beef and veal
61999CJ0130,European Agricultural Guidance and Guarantee Fund (EAGGF)
61999CJ0130,Wine
61999CJ0130,Oils and fats
61999CJ0130,Flax and hemp
61998CJ0160,Agriculture and Fisheries
61998CJ0160,Measures having equivalent effect
61998CJ0160,Sugar
61998CJ0160,Quantitative restrictions
61998CJ0160,Free movement of goods
61998CJ0340,Agriculture and Fisheries
61998CJ0340,Sugar
